Date,Open,High,Low,Close,Dividends
2005-11-01,17.4950008392334,18.780000686645508,17.479999542236328,18.399999618530273,0.0
2005-12-01,18.5,19.75,18.5,19.174999237060547,0.08
2006-01-01,19.290000915527344,22.084999084472656,19.290000915527344,21.885000228881836,0.0
2006-02-01,21.78499984741211,23.225000381469727,20.799999237060547,21.225000381469727,0.0
2006-03-01,21.225000381469727,22.799999237060547,20.844999313354492,22.674999237060547,0.0825
2006-04-01,22.674999237060547,25.399999618530273,22.334999084472656,23.90999984741211,0.0
2006-05-01,24.360000610351562,24.729999542236328,21.604999542236328,24.0,0.0
2006-06-01,24.049999237060547,24.700000762939453,21.920000076293945,23.940000534057617,0.0825
2006-07-01,23.940000534057617,25.825000762939453,22.100000381469727,25.209999084472656,0.0
2006-08-01,25.204999923706055,27.895000457763672,24.94499969482422,27.450000762939453,0.0
2006-09-01,27.450000762939453,28.2549991607666,25.6200008392334,27.165000915527344,0.09
2006-10-01,27.024999618530273,33.224998474121094,26.799999237060547,32.51499938964844,0.0
2006-11-01,32.95000076293945,35.064998626708984,31.799999237060547,34.869998931884766,0.0
2006-12-01,35.0,37.345001220703125,34.9900016784668,35.900001525878906,0.09
2007-01-01,36.5,39.459999084472656,34.02000045776367,38.9900016784668,0.0
2007-02-01,39.25,43.2599983215332,38.95500183105469,40.97999954223633,0.0
2007-03-01,40.92499923706055,42.939998626708984,39.380001068115234,41.34000015258789,0.105
2007-04-01,41.52000045776367,44.810001373291016,39.29999923706055,42.45000076293945,0.0
2007-05-01,42.400001525878906,43.279998779296875,39.29999923706055,40.63999938964844,0.0
2007-06-01,40.849998474121094,41.959999084472656,36.5,38.529998779296875,0.105
2007-07-01,38.869998931884766,42.63999938964844,38.41999816894531,40.22999954223633,0.0
2007-08-01,40.02000045776367,41.0,32.91999816894531,40.470001220703125,0.0
2007-09-01,40.25,48.84000015258789,37.40999984741211,44.20000076293945,0.105
2007-10-01,44.20000076293945,48.369998931884766,43.599998474121094,47.7599983215332,0.0
2007-11-01,47.130001068115234,47.61000061035156,38.060001373291016,44.13999938964844,0.0
2007-12-01,44.31999969482422,45.2400016784668,40.20000076293945,41.25,0.105
2008-01-01,41.13999938964844,41.150001525878906,31.989999771118164,36.25,0.0
2008-02-01,36.18000030517578,40.599998474121094,36.0,37.939998626708984,0.0
2008-03-01,37.630001068115234,37.84000015258789,34.09000015258789,36.52000045776367,0.12
2008-04-01,37.13999938964844,39.439998626708984,34.72999954223633,37.40999984741211,0.0
2008-05-01,37.400001525878906,44.939998626708984,36.61000061035156,44.470001220703125,0.0
2008-06-01,44.20000076293945,45.900001525878906,39.79999923706055,39.90999984741211,0.12
2008-07-01,39.400001525878906,42.45000076293945,35.709999084472656,38.93000030517578,0.0
2008-08-01,38.72999954223633,41.34000015258789,37.68000030517578,39.7400016784668,0.0
2008-09-01,39.83000183105469,40.630001068115234,29.709999084472656,30.84000015258789,0.12
2008-10-01,30.600000381469727,30.899999618530273,18.969999313354492,24.350000381469727,0.0
2008-11-01,24.280000686645508,26.280000686645508,16.15999984741211,20.329999923706055,0.0
2008-12-01,19.979999542236328,22.5,16.75,22.299999237060547,0.12
2009-01-01,22.239999771118164,24.559999465942383,20.31999969482422,22.25,0.0
2009-02-01,21.8700008392334,24.959999084472656,18.18000030517578,19.350000381469727,0.0
2009-03-01,18.850000381469727,22.709999084472656,15.539999961853027,21.770000457763672,0.125
2009-04-01,21.290000915527344,27.809999465942383,20.989999771118164,26.81999969482422,0.0
2009-05-01,27.020000457763672,29.459999084472656,25.06999969482422,28.219999313354492,0.0
2009-06-01,28.729999542236328,30.0,24.31999969482422,25.56999969482422,0.125
2009-07-01,25.739999771118164,30.989999771118164,23.309999465942383,29.709999084472656,0.0
2009-08-01,30.020000457763672,32.86000061035156,29.959999084472656,32.22999954223633,0.0
