Date,Open,High,Low,Close,Dividends
1998-10-01,28.875,30.1875,23.5,30.0,0.0
1998-11-01,30.25,32.5625,29.375,30.5625,0.215
1998-12-01,30.3125,31.3125,26.6875,27.75,0.0
1999-01-01,27.5,28.75,24.625,25.1875,0.0
1999-02-01,25.4375,26.25,24.125,24.3125,0.0
1999-03-01,24.1875,25.6875,23.25,25.625,0.215
1999-04-01,25.625,35.0,25.375,30.4375,0.0
1999-05-01,30.4375,34.875,29.6875,32.5625,0.0
1999-06-01,32.5,33.625,30.5625,32.1875,0.215
1999-07-01,32.1875,32.375,27.0,27.9375,0.0
1999-08-01,28.0,28.5,24.5,26.375,0.0
1999-09-01,26.5,27.25,24.1875,25.1875,0.22
1999-10-01,25.0,29.0,22.0,27.75,0.0
1999-11-01,27.875,33.625,26.3125,31.125,0.22
1999-12-01,30.875,32.5,28.3125,30.125,0.0
2000-01-01,29.875,30.125,24.0,25.125,0.0
2000-02-01,25.25,26.375,22.25,23.0,0.0
2000-03-01,22.875,27.25,22.5625,26.375,0.22
2000-04-01,26.625,30.125,25.5625,29.5,0.0
2000-05-01,29.25,30.375,26.4375,26.875,0.0
2000-06-01,26.875,28.875,23.0,23.75,0.22
2000-07-01,23.75,26.5625,23.75,26.1875,0.0
2000-08-01,26.0,28.4375,25.4375,26.765625,0.23
2000-09-01,26.8125,27.0625,22.25,23.0625,0.0
2000-10-01,23.0,27.125,18.4375,26.625,0.0
2000-11-01,26.6875,27.5,24.3125,26.9375,0.23
2000-12-01,27.0,31.875,26.125,31.1875,0.0
2001-01-01,31.0,34.95000076293945,28.0625,34.31999969482422,0.0
2001-02-01,34.06999969482422,37.0,33.099998474121094,34.79999923706055,0.0
2001-03-01,34.599998474121094,38.349998474121094,30.889999389648438,32.95000076293945,0.23
2001-04-01,32.939998626708984,36.650001525878906,31.600000381469727,36.25,0.0
2001-05-01,36.25,38.38999938964844,34.75,38.0,0.23
2001-06-01,38.04999923706055,41.9900016784668,37.849998474121094,41.880001068115234,0.0
2001-07-01,41.880001068115234,43.88999938964844,39.599998474121094,43.59000015258789,0.0
2001-08-01,44.0,45.79999923706055,41.279998779296875,41.88999938964844,0.24
2001-09-01,42.0,43.130001068115234,32.63999938964844,36.54999923706055,0.0
2001-10-01,36.54999923706055,41.150001525878906,34.599998474121094,38.31999969482422,0.0
2001-11-01,38.619998931884766,42.29999923706055,38.099998474121094,41.790000915527344,0.24
2001-12-01,41.689998626708984,46.970001220703125,41.27000045776367,46.56999969482422,0.0
2002-01-01,46.58000183105469,46.58000183105469,40.22999954223633,44.29999923706055,0.0
2002-02-01,44.150001525878906,51.029998779296875,42.810001373291016,50.43000030517578,0.24
2002-03-01,50.20000076293945,52.0,44.04999923706055,46.25,0.0
2002-04-01,46.04999923706055,51.099998474121094,44.869998931884766,46.47999954223633,0.0
2002-05-01,46.0,47.70000076293945,40.79999923706055,42.58000183105469,0.24
2002-06-01,41.900001525878906,44.09000015258789,39.150001525878906,41.0099983215332,0.0
2002-07-01,40.849998474121094,43.95000076293945,33.220001220703125,36.09000015258789,0.0
2002-08-01,35.88999938964844,37.0,33.2599983215332,34.880001068115234,0.255
2002-09-01,34.630001068115234,35.619998931884766,29.899999618530273,32.66999816894531,0.0
2002-10-01,33.20000076293945,33.77000045776367,27.309999465942383,32.369998931884766,0.0
2002-11-01,32.27000045776367,36.0099983215332,31.299999237060547,35.939998626708984,0.255
2002-12-01,36.29999923706055,36.689998626708984,33.810001373291016,34.58000183105469,0.0
2003-01-01,34.72999954223633,36.08000183105469,25.540000915527344,26.6200008392334,0.0
2003-02-01,26.56999969482422,26.920000076293945,23.84000015258789,25.809999465942383,0.0
2003-03-01,26.649999618530273,27.15999984741211,23.399999618530273,23.989999771118164,0.255
2003-04-01,24.299999237060547,26.469999313354492,20.84000015258789,24.030000686645508,0.0
2003-05-01,23.950000762939453,27.969999313354492,23.440000534057617,27.959999084472656,0.255
