Date,Open,High,Low,Close,Dividends
1973-04-09,6.0625,6.1875,6.0625,6.125,0.0
1973-04-16,6.125,6.15625,6.0625,6.125,0.0
1973-04-23,6.125,6.1875,6.0625,6.125,0.0
1973-04-30,6.125,6.21875,6.0,6.0,0.1125
1973-05-07,6.0,6.0625,5.9375,5.96875,0.0
1973-05-14,5.96875,6.0,5.875,5.875,0.0
1973-05-21,5.875,5.9375,5.78125,5.90625,0.0
1973-05-28,5.90625,5.9375,5.78125,5.84375,0.0
1973-06-04,5.84375,5.875,5.78125,5.84375,0.0
1973-06-11,5.84375,5.84375,5.78125,5.8125,0.0
1973-06-18,5.8125,5.84375,5.6875,5.75,0.0
1973-06-25,5.75,5.78125,5.65625,5.78125,0.0
1973-07-02,5.78125,5.78125,5.71875,5.71875,0.0
1973-07-09,5.71875,5.8125,5.71875,5.71875,0.0
1973-07-16,5.71875,5.78125,5.71875,5.78125,0.0
1973-07-23,5.75,5.75,5.6875,5.75,0.0
1973-07-30,5.75,5.75,5.5,5.53125,0.1125
1973-08-06,5.53125,5.5625,5.3125,5.3125,0.0
1973-08-13,5.3125,5.4375,5.28125,5.375,0.0
1973-08-20,5.375,5.4375,5.375,5.40625,0.0
1973-08-27,5.40625,5.4375,5.34375,5.4375,0.0
1973-09-03,5.4375,5.71875,5.40625,5.6875,0.0
1973-09-10,5.6875,5.6875,5.4375,5.46875,0.0
1973-09-17,5.46875,5.59375,5.4375,5.53125,0.0
1973-09-24,5.53125,5.71875,5.5,5.625,0.0
1973-10-01,5.625,5.75,5.625,5.71875,0.0
1973-10-08,5.71875,5.75,5.6875,5.71875,0.0
1973-10-15,5.71875,5.71875,5.625,5.625,0.0
1973-10-22,5.625,5.71875,5.625,5.71875,0.0
1973-10-29,5.71875,5.75,5.4375,5.46875,0.1125
1973-11-05,5.46875,5.46875,5.3125,5.34375,0.0
1973-11-12,5.34375,5.34375,5.15625,5.1875,0.0
1973-11-19,5.1875,5.21875,5.03125,5.0625,0.0
1973-11-26,5.0625,5.0625,5.0,5.0,0.0
1973-12-03,5.0,5.0625,4.625,4.875,0.0
1973-12-10,4.875,4.96875,4.6875,4.75,0.0
1973-12-17,4.75,4.78125,4.59375,4.6875,0.0
1973-12-24,4.6875,4.75,4.625,4.6875,0.0
1973-12-31,4.6875,5.375,4.625,5.34375,0.0
1974-01-07,5.34375,5.375,4.71875,4.96875,0.0
1974-01-14,4.96875,5.09375,4.96875,5.0625,0.0
1974-01-21,5.0625,5.0625,4.96875,5.0,0.0
1974-01-28,5.0,5.25,5.0,5.03125,0.1125
1974-02-04,5.03125,5.09375,5.0,5.03125,0.0
1974-02-11,5.03125,5.28125,5.03125,5.28125,0.0
1974-02-18,5.28125,5.375,5.25,5.34375,0.0
1974-02-25,5.34375,5.34375,5.25,5.28125,0.0
1974-03-04,5.28125,5.3125,5.1875,5.21875,0.0
1974-03-11,5.21875,5.25,5.0625,5.09375,0.0
1974-03-18,5.09375,5.125,5.0,5.03125,0.0
1974-03-25,5.03125,5.09375,5.0,5.0,0.0
1974-04-01,4.90625,4.90625,4.75,4.75,0.0
1974-04-08,4.71875,4.71875,4.5,4.5625,0.0
1974-04-15,4.5625,4.59375,4.5,4.53125,0.0
1974-04-22,4.53125,4.53125,3.0,3.09375,0.0
1974-04-29,3.0625,3.0625,2.375,2.40625,0.0
1974-05-06,2.40625,2.53125,1.90625,1.90625,0.0
1974-05-13,1.9375,2.125,1.75,2.125,0.0
1974-05-20,2.15625,2.28125,1.90625,2.03125,0.0
1974-05-27,2.03125,2.09375,1.875,1.875,0.0
1974-06-03,1.90625,1.96875,1.8125,1.8125,0.0
1974-06-10,1.8125,1.875,1.75,1.75,0.0
1974-06-17,1.75,1.78125,1.5,1.53125,0.0
1974-06-24,1.53125,1.6875,1.53125,1.5625,0.0
1974-07-01,1.5625,1.65625,1.53125,1.65625,0.0
1974-07-08,1.65625,1.6875,1.53125,1.59375,0.0
1974-07-15,1.59375,1.8125,1.5625,1.8125,0.0
1974-07-22,1.8125,2.25,1.8125,2.1875,0.0
1974-07-29,2.1875,2.21875,1.9375,1.96875,0.05
1974-08-05,1.96875,2.09375,1.96875,2.0625,0.0
1974-08-12,2.0625,2.0625,1.9375,1.9375,0.0
1974-08-19,1.9375,1.96875,1.78125,1.8125,0.0
1974-08-26,1.8125,1.84375,1.75,1.78125,0.0
1974-09-02,1.78125,1.8125,1.625,1.6875,0.0
1974-09-09,1.6875,1.75,1.5,1.53125,0.0
1974-09-16,1.53125,1.78125,1.53125,1.75,0.0
1974-09-23,1.75,1.78125,1.65625,1.6875,0.0
1974-09-30,1.6875,1.71875,1.625,1.65625,0.0
1974-10-07,1.65625,2.0625,1.65625,2.0,0.0
