Date,Open,High,Low,Close,Dividends
1996-09-30,11.75,12.125,11.625,12.0,0.0
1996-10-07,11.9375,12.0625,11.0625,11.5,0.0
1996-10-14,11.65625,11.8125,10.875,10.875,0.0225
1996-10-21,10.875,11.1875,10.5625,10.625,0.0
1996-10-28,10.75,10.75,10.5625,10.59375,0.0
1996-11-04,10.5625,10.5625,10.34375,10.375,0.0
1996-11-11,10.375,10.71875,10.21875,10.65625,0.0
1996-11-18,10.71875,10.96875,10.71875,10.71875,0.0
1996-11-25,10.75,10.90625,10.75,10.8125,0.0
1996-12-02,10.84375,10.84375,10.65625,10.71875,0.0
1996-12-09,10.65625,10.6875,10.0,10.0,0.0
1996-12-16,10.0,10.03125,9.40625,9.59375,0.0
1996-12-23,9.59375,9.8125,9.53125,9.8125,0.0
1996-12-30,9.8125,9.8125,9.59375,9.75,0.0
1997-01-06,9.8125,9.90625,9.6875,9.75,0.00575
1997-01-13,9.75,9.84375,9.46875,9.46875,0.0
1997-01-20,9.46875,9.53125,9.28125,9.3125,0.0
1997-01-27,9.34375,10.1875,9.34375,10.1875,0.0
1997-02-03,10.25,10.5,10.15625,10.21875,0.0
1997-02-10,10.25,10.25,9.875,9.96875,0.0
1997-02-17,10.0,10.3125,9.96875,10.15625,0.0
1997-02-24,10.1875,10.40625,10.03125,10.0625,0.0
1997-03-03,10.0,10.5,9.96875,10.375,0.0
1997-03-10,10.375,11.53125,10.375,11.40625,0.0
1997-03-17,11.40625,11.40625,10.875,10.90625,0.0
1997-03-24,10.90625,10.90625,10.375,10.53125,0.0
1997-03-31,10.5,10.75,10.375,10.375,0.0
1997-04-07,10.375,10.5,10.21875,10.3125,0.00575
1997-04-14,10.25,10.375,10.09375,10.21875,0.0
1997-04-21,10.21875,10.25,10.09375,10.21875,0.0
1997-04-28,10.25,10.5625,10.1875,10.5,0.0
1997-05-05,10.5,10.5,10.125,10.15625,0.0
1997-05-12,10.1875,11.375,10.09375,11.1875,0.0
1997-05-19,11.1875,12.1875,11.1875,12.0,0.0
1997-05-26,11.9375,12.375,11.8125,12.28125,0.0
1997-06-02,12.375,12.90625,12.34375,12.6875,0.0
1997-06-09,12.6875,13.4375,12.6875,12.8125,0.0
1997-06-16,12.78125,13.34375,12.25,12.78125,0.0
1997-06-23,12.6875,12.71875,12.25,12.453125,0.0
1997-06-30,12.46875,13.46875,12.4375,13.390625,0.0
1997-07-07,13.875,14.375,13.8125,14.078125,0.0
1997-07-14,14.109375,14.25,13.140625,13.375,0.0225
1997-07-21,13.40625,13.859375,13.1875,13.421875,0.0
1997-07-28,13.421875,14.09375,13.390625,13.921875,0.0
1997-08-04,13.96875,14.78125,13.28125,13.96875,0.0
1997-08-11,14.25,14.90625,13.46875,13.75,0.0
1997-08-18,13.78125,14.5625,13.5625,14.28125,0.0
1997-08-25,14.3125,14.5,13.6875,14.125,0.0
1997-09-01,14.09375,15.5,14.09375,15.375,0.0
1997-09-08,15.375,16.5625,15.375,16.5625,0.0
1997-09-15,16.5,17.0,16.125,16.9375,0.0
1997-09-22,16.96875,17.4375,16.0,16.0,0.0
1997-09-29,16.125,17.0,15.875,16.09375,0.0
1997-10-06,16.125,16.78125,16.0,16.5,0.0
1997-10-13,16.5625,16.8125,14.53125,15.0625,0.03
1997-10-20,15.15625,16.78125,15.0,15.9375,0.0
1997-10-27,16.0,16.0,12.75,13.375,0.0
1997-11-03,13.5,14.25,13.0625,13.28125,0.0
1997-11-10,13.28125,14.1875,13.25,14.0,0.0
1997-11-17,14.28125,15.34375,14.15625,15.34375,0.0
1997-11-24,15.34375,15.34375,14.0625,14.40625,0.0
1997-12-01,14.59375,14.875,14.0,14.40625,0.0
1997-12-08,14.40625,15.25,13.125,13.65625,0.0
1997-12-15,13.5625,13.75,12.21875,12.625,0.0
1997-12-22,12.625,13.5625,12.625,13.0625,0.0
1997-12-29,13.0625,14.75,13.0,14.5,0.0
1998-01-05,14.5,14.5,12.65625,12.8125,0.03
1998-01-12,12.65625,13.875,12.59375,13.625,0.0
1998-01-19,13.5,13.78125,13.5,13.5625,0.0
1998-01-26,13.75,15.5,13.53125,14.90625,0.0
1998-02-02,14.90625,16.3125,14.90625,16.28125,0.0
1998-02-09,16.28125,16.75,15.5625,15.71875,0.0
1998-02-16,15.71875,15.875,13.375,14.21875,0.0
1998-02-23,14.21875,14.8125,14.125,14.53125,0.0
1998-03-02,14.90625,15.125,14.0625,14.25,0.0
1998-03-09,14.25,14.75,14.1875,14.21875,0.0
1998-03-16,14.21875,14.34375,13.5,13.53125,0.0
1998-03-23,13.5625,14.625,12.875,14.53125,0.0
1998-03-30,14.3125,15.25,14.25,14.5,0.0
1998-04-06,14.5,14.78125,14.21875,14.75,0.03
1998-04-13,14.875,15.875,14.5625,15.3125,0.0
1998-04-20,15.34375,15.34375,14.53125,14.5625,0.0
1998-04-27,14.1875,16.21875,13.875,16.21875,0.0
1998-05-04,16.21875,16.3125,15.1875,15.90625,0.0
1998-05-11,16.03125,16.875,15.28125,16.4375,0.0
1998-05-18,16.5,16.96875,16.5,16.875,0.0
1998-05-25,16.875,16.90625,16.40625,16.59375,0.0
1998-06-01,16.59375,17.03125,16.375,16.5,0.0
1998-06-08,16.625,16.75,14.9375,15.0,0.0
1998-06-15,15.0625,15.0625,13.78125,13.90625,0.0
1998-06-22,13.84375,13.84375,12.8125,13.03125,0.0
1998-06-29,13.09375,13.8125,12.5625,13.75,0.0
1998-07-06,13.8125,14.1875,13.1875,13.25,0.0
1998-07-13,13.1875,13.625,12.4375,12.53125,0.03
1998-07-20,12.53125,12.5625,11.84375,11.90625,0.0
1998-07-27,11.90625,11.90625,10.0,11.46875,0.0
1998-08-03,11.34375,11.625,10.03125,10.09375,0.0
1998-08-10,10.21875,10.3125,9.25,9.5,0.0
1998-08-17,9.5,10.25,9.0,10.1875,0.0
1998-08-24,10.0625,10.15625,8.875,8.9375,0.0
1998-08-31,8.9375,9.0,8.0,8.5,0.0
1998-09-07,8.625,8.8125,8.0625,8.71875,0.0
1998-09-14,8.6875,8.75,8.28125,8.59375,0.0
1998-09-21,8.59375,8.65625,8.03125,8.0625,0.0
1998-09-28,8.125,8.6875,8.0,8.1875,0.0
1998-10-05,8.1875,8.28125,6.75,7.09375,0.0
1998-10-12,7.25,7.5625,6.65625,7.46875,0.03
1998-10-19,7.53125,9.21875,7.5,8.875,0.0
