Date,Open,High,Low,Close,Dividends
1994-01-10,2.78125,2.78125,2.65625,2.671875,0.015625
1994-01-17,2.6875,2.6875,2.625,2.625,0.0
1994-01-24,2.625,2.625,2.546875,2.59375,0.0
1994-01-31,2.59375,2.65625,2.515625,2.578125,0.0
1994-02-07,2.546875,2.703125,2.515625,2.578125,0.0
1994-02-14,2.609375,2.640625,2.578125,2.59375,0.0
1994-02-21,2.609375,2.65625,2.59375,2.640625,0.0
1994-02-28,2.65625,2.671875,2.625,2.625,0.0
1994-03-07,2.59375,2.65625,2.515625,2.53125,0.0
1994-03-14,2.53125,2.5625,2.5,2.5625,0.0
1994-03-21,2.5625,2.609375,2.53125,2.53125,0.0
1994-03-28,2.53125,2.53125,2.40625,2.40625,0.0
1994-04-04,2.4375,2.53125,2.34375,2.40625,0.0
1994-04-11,2.390625,2.46875,2.390625,2.421875,0.0
1994-04-18,2.421875,2.4375,2.375,2.375,0.015625
1994-04-25,2.390625,2.421875,2.375,2.40625,0.0
1994-05-02,2.421875,2.421875,2.359375,2.390625,0.0
1994-05-09,2.390625,2.40625,2.34375,2.40625,0.0
1994-05-16,2.40625,2.546875,2.375,2.53125,0.0
1994-05-23,2.515625,2.625,2.5,2.578125,0.0
1994-05-30,2.5625,2.59375,2.546875,2.59375,0.0
1994-06-06,2.578125,2.75,2.578125,2.71875,0.0
1994-06-13,2.734375,2.734375,2.640625,2.6875,0.0
1994-06-20,2.65625,2.71875,2.640625,2.671875,0.0
1994-06-27,2.65625,2.65625,2.53125,2.59375,0.0
1994-07-04,2.625,2.734375,2.578125,2.734375,0.0
1994-07-11,2.734375,2.890625,2.71875,2.875,0.0
1994-07-18,2.875,2.875,2.71875,2.75,0.015625
1994-07-25,2.75,2.828125,2.703125,2.796875,0.0
1994-08-01,2.78125,2.78125,2.703125,2.703125,0.0
1994-08-08,2.71875,2.78125,2.71875,2.765625,0.0
1994-08-15,2.75,2.875,2.734375,2.875,0.0
1994-08-22,2.828125,2.890625,2.71875,2.890625,0.0
1994-08-29,2.84375,2.890625,2.796875,2.8125,0.0
1994-09-05,2.765625,2.84375,2.765625,2.796875,0.0
1994-09-12,2.78125,2.78125,2.6875,2.734375,0.0
1994-09-19,2.734375,2.8125,2.734375,2.75,0.0
1994-09-26,2.75,2.859375,2.75,2.8125,0.0
1994-10-03,2.796875,2.859375,2.765625,2.828125,0.0
1994-10-10,2.828125,2.953125,2.796875,2.90625,0.0
1994-10-17,2.90625,3.03125,2.875,2.9375,0.015625
1994-10-24,2.9375,3.09375,2.921875,3.046875,0.0
1994-10-31,3.046875,3.125,3.015625,3.03125,0.0
1994-11-07,3.0,3.03125,2.984375,3.0,0.0
1994-11-14,2.984375,3.03125,2.9375,3.015625,0.0
1994-11-21,3.0,3.109375,2.984375,3.03125,0.0
1994-11-28,3.046875,3.140625,3.015625,3.078125,0.0
1994-12-05,3.078125,3.109375,3.015625,3.109375,0.0
1994-12-12,3.109375,3.234375,3.09375,3.21875,0.0
1994-12-19,3.203125,3.3125,3.203125,3.28125,0.0
1994-12-26,3.265625,3.34375,3.09375,3.09375,0.0
1995-01-02,3.09375,3.171875,3.015625,3.125,0.0
1995-01-09,3.109375,3.125,3.078125,3.125,0.0175
1995-01-16,3.125,3.125,2.96875,2.96875,0.0
1995-01-23,2.984375,3.125,2.96875,3.125,0.0
1995-01-30,3.125,3.25,3.109375,3.25,0.0
1995-02-06,3.25,3.40625,3.234375,3.40625,0.0
1995-02-13,3.40625,3.40625,3.3125,3.34375,0.0
1995-02-20,3.375,3.40625,3.234375,3.375,0.0
1995-02-27,3.375,3.375,3.25,3.328125,0.0
1995-03-06,3.3125,3.359375,3.28125,3.34375,0.0
1995-03-13,3.328125,3.34375,3.203125,3.3125,0.0
1995-03-20,3.3125,3.421875,3.3125,3.421875,0.0
1995-03-27,3.40625,3.46875,3.34375,3.390625,0.0
1995-04-03,3.375,3.484375,3.3125,3.453125,0.0
1995-04-10,3.453125,3.5,3.4375,3.46875,0.0
1995-04-17,3.4375,3.4375,3.3125,3.375,0.0175
1995-04-24,3.359375,3.46875,3.359375,3.421875,0.0
1995-05-01,3.421875,3.421875,3.203125,3.359375,0.0
