Date,Open,High,Low,Close,Dividends
1998-11-02,20.125,20.90625,19.46875,20.0,0.0
1998-11-09,19.96875,20.5,18.875,19.53125,0.0
1998-11-16,19.5,20.5,18.9375,19.59375,0.0
1998-11-23,19.125,20.09375,19.125,19.8125,0.0
1998-11-30,19.5,19.65625,17.5625,17.78125,0.0625
1998-12-07,17.78125,18.3125,17.53125,17.5625,0.0
1998-12-14,17.4375,18.15625,16.375,16.75,0.0
1998-12-21,16.75,16.9375,15.75,16.5625,0.0
1998-12-28,16.6875,17.75,16.625,17.625,0.0
1999-01-04,17.75,19.0,17.75,18.84375,0.0
1999-01-11,18.71875,18.75,17.75,18.25,0.0
1999-01-18,18.0,18.09375,17.0,17.0625,0.0
1999-01-25,17.0,17.75,16.0,16.15625,0.0
1999-02-01,16.25,17.9375,16.25,17.59375,0.0
1999-02-08,17.59375,18.4375,17.46875,17.53125,0.0
1999-02-15,17.84375,17.96875,17.03125,17.375,0.0
1999-02-22,17.5,18.3125,17.25,17.46875,0.0
1999-03-01,17.5,17.5,16.65625,17.375,0.07
1999-03-08,17.40625,17.8125,16.84375,17.5625,0.0
1999-03-15,17.5,17.9375,17.25,17.28125,0.0
1999-03-22,17.3125,18.0,16.40625,17.25,0.0
1999-03-29,17.6875,18.5,17.59375,18.0,0.0
1999-04-05,18.125,18.25,17.5,17.8125,0.0
1999-04-12,18.0625,24.25,18.0625,22.6875,0.0
1999-04-19,22.6875,25.0,22.6875,24.125,0.0
1999-04-26,24.0,25.875,23.375,25.875,0.0
1999-05-03,25.875,27.46875,25.28125,26.5,0.0
1999-05-10,26.4375,29.0625,26.3125,27.09375,0.0
1999-05-17,27.0,27.125,25.4375,26.71875,0.0
1999-05-24,26.5,26.6875,23.84375,24.6875,0.0
1999-05-31,24.1875,27.125,23.9375,27.0,0.07
1999-06-07,26.875,26.875,24.84375,25.125,0.0
1999-06-14,25.125,25.71875,24.9375,25.234375,0.0
1999-06-21,25.0,25.25,23.8125,24.0625,0.0
1999-06-28,23.9375,24.9375,23.5625,24.84375,0.0
1999-07-05,24.96875,25.375,24.65625,25.03125,0.0
1999-07-12,25.6875,25.6875,22.8125,24.5,0.0
1999-07-19,24.375,24.375,22.625,23.1875,0.0
1999-07-26,23.0625,23.6875,22.6875,23.0625,0.0
1999-08-02,23.0625,25.25,23.0,24.90625,0.0
1999-08-09,24.0,25.875,24.0,25.21875,0.0
1999-08-16,25.21875,25.21875,24.21875,24.5,0.0
1999-08-23,24.625,25.5625,23.65625,24.375,0.0
1999-08-30,24.34375,24.40625,23.21875,23.96875,0.07
1999-09-06,23.34375,23.765625,23.15625,23.5625,0.0
1999-09-13,23.5625,23.9375,23.125,23.5625,0.0
1999-09-20,23.0,23.1875,20.1875,20.75,0.0
1999-09-27,21.1875,23.625,21.125,22.875,0.0
1999-10-04,22.875,23.90625,22.84375,23.5,0.0
1999-10-11,23.3125,23.78125,21.5625,21.59375,0.0
1999-10-18,21.59375,22.875,21.34375,22.5,0.0
1999-10-25,22.375,24.03125,22.21875,23.375,0.0
1999-11-01,23.375,24.25,22.65625,23.71875,0.0
1999-11-08,23.65625,24.0625,22.78125,23.0,0.0
1999-11-15,23.03125,24.75,23.0,23.375,0.0
1999-11-22,23.25,23.5,22.125,22.15625,0.0
1999-11-29,22.21875,23.5,21.84375,22.9375,0.07
1999-12-06,22.875,23.21875,22.0,22.96875,0.0
1999-12-13,23.09375,23.875,21.96875,23.40625,0.0
1999-12-20,23.46875,23.96875,22.75,23.6875,0.0
1999-12-27,23.9375,25.875,23.90625,25.15625,0.0
2000-01-03,25.15625,26.96875,24.3125,26.78125,0.0
2000-01-10,26.59375,27.46875,26.28125,26.71875,0.0
2000-01-17,26.21875,26.28125,22.75,23.4375,0.0
2000-01-24,23.3125,24.5,20.0,20.40625,0.0
2000-01-31,20.5,20.875,19.0,20.6875,0.0
2000-02-07,20.8125,21.1875,18.5625,18.8125,0.0
2000-02-14,18.6875,21.0,18.5,19.8125,0.0
2000-02-21,19.6875,20.25,17.5625,17.75,0.0
2000-02-28,17.5625,18.0625,16.1875,17.0625,0.0775
2000-03-06,16.875,17.25,15.6875,16.75,0.0
2000-03-13,16.625,20.25,16.125,18.5,0.0
2000-03-20,18.75,19.875,18.5,19.40625,0.0
2000-03-27,19.40625,21.59375,19.03125,20.8125,0.0
2000-04-03,20.6875,21.5625,19.8125,20.6875,0.0
2000-04-10,20.8125,22.5625,19.875,19.9375,0.0
2000-04-17,20.0,21.8125,18.75,21.03125,0.0
2000-04-24,21.0,22.65625,20.75,22.21875,0.0
2000-05-01,22.0,23.5625,21.6875,23.0625,0.0
2000-05-08,22.9375,23.5,22.0625,22.46875,0.0
2000-05-15,22.0,23.25,21.8125,22.9375,0.0
2000-05-22,23.125,24.1875,20.5,21.03125,0.0
2000-05-29,21.125,21.4375,20.0625,20.4375,0.0
2000-06-05,20.46875,20.84375,19.53125,19.84375,0.0775
2000-06-12,19.78125,20.21875,18.96875,19.28125,0.0
2000-06-19,19.28125,19.375,18.28125,18.53125,0.0
2000-06-26,19.0,19.71875,18.1875,18.71875,0.0
2000-07-03,18.875,19.46875,18.125,18.25,0.0
2000-07-10,18.25,19.875,18.25,19.5625,0.0
2000-07-17,19.375,20.0625,19.09375,19.875,0.0
2000-07-24,19.6875,19.75,18.734375,19.34375,0.0
2000-07-31,19.375,20.1875,19.375,19.84375,0.0
2000-08-07,20.0,21.9375,19.859375,21.5,0.0
2000-08-14,22.0625,22.4375,21.5,21.75,0.0
2000-08-21,21.78125,22.4375,21.625,22.0,0.0
2000-08-28,22.09375,22.28125,21.609375,22.125,0.0
2000-09-04,22.0,22.59375,20.78125,21.03125,0.0775
2000-09-11,20.9375,21.375,19.0,19.15625,0.0
2000-09-18,19.0,19.09375,17.875,18.3125,0.0
2000-09-25,18.25,18.9375,17.5,18.6875,0.0
2000-10-02,18.9375,20.625,18.1875,18.71875,0.0
2000-10-09,19.0,19.75,17.0,17.5,0.0
2000-10-16,17.625,19.1875,15.15625,16.09375,0.0
2000-10-23,16.21875,17.90625,15.71875,17.6875,0.0
2000-10-30,17.71875,19.28125,17.65625,18.5625,0.0
2000-11-06,18.6875,18.84375,17.4375,17.78125,0.0
2000-11-13,17.65625,18.34375,16.90625,17.375,0.0
2000-11-20,17.25,17.71875,16.65625,17.5,0.0
2000-11-27,17.5625,19.375,17.21875,18.375,0.0
2000-12-04,18.25,19.75,18.25,18.90625,0.0775
2000-12-11,18.96875,20.625,18.40625,19.78125,0.0
2000-12-18,19.78125,21.5625,19.75,21.40625,0.0
2000-12-25,21.125,22.78125,20.90625,22.1875,0.0
2001-01-01,21.8125,23.21875,21.03125,22.65625,0.0
2001-01-08,22.625,23.15625,20.71875,21.1875,0.0
2001-01-15,21.1875,21.8125,19.84375,20.125,0.0
2001-01-22,20.0,21.125,19.6875,20.21875,0.0
2001-01-29,20.299999237060547,22.690000534057617,20.2549991607666,22.540000915527344,0.0
2001-02-05,22.524999618530273,23.065000534057617,22.149999618530273,22.364999771118164,0.0
2001-02-12,22.524999618530273,23.225000381469727,22.075000762939453,22.46500015258789,0.0
2001-02-19,22.024999618530273,22.684999465942383,20.8799991607666,21.125,0.0
2001-02-26,21.219999313354492,22.434999465942383,21.219999313354492,22.030000686645508,0.0
2001-03-05,22.375,24.78499984741211,22.315000534057617,24.450000762939453,0.085
2001-03-12,24.25,24.475000381469727,22.0,22.315000534057617,0.0
2001-03-19,22.475000381469727,23.5049991607666,21.299999237060547,22.094999313354492,0.0
2001-03-26,22.325000762939453,22.56999969482422,21.94499969482422,22.325000762939453,0.0
2001-04-02,22.719999313354492,23.364999771118164,22.024999618530273,23.0,0.0
2001-04-09,23.0,24.049999237060547,22.885000228881836,23.450000762939453,0.0
2001-04-16,23.475000381469727,24.799999237060547,23.0,23.100000381469727,0.0
2001-04-23,23.5,24.514999389648438,22.774999618530273,24.25,0.0
2001-04-30,24.364999771118164,24.4950008392334,23.5,24.450000762939453,0.0
2001-05-07,24.450000762939453,24.9950008392334,23.549999237060547,24.684999465942383,0.0
2001-05-14,24.684999465942383,27.0,24.385000228881836,26.03499984741211,0.0
2001-05-21,25.850000381469727,25.989999771118164,24.600000381469727,24.8700008392334,0.0
2001-05-28,24.924999237060547,25.375,24.3799991607666,24.760000228881836,0.0
2001-06-04,24.850000381469727,26.125,24.670000076293945,25.350000381469727,0.085
2001-06-11,25.5,25.5,24.520000457763672,24.915000915527344,0.0
